id5_nF15nT15nS_min1max1PAO0.2AOV0.5mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.2AOV0.5mf1000000.txt, compute_avg_ft_val: 7.333333333333333, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.5AOV0.3mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.5AOV0.3mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.5AOV0.3mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.5AOV0.3mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.5AOV0.3mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.5AOV0.2mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.5AOV0.2mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.5AOV0.2mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.5AOV0.2mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.5AOV0.2mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.0AOV0.8mf1000000.txt, compute_avg_ft_val: 6.533333333333333, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.0AOV0.8mf1000000.txt, compute_avg_ft_val: 7.124, compute_num_uniq_cultures: 2, 
id3_nF15nT15nS_min1max1PAO0.0AOV0.8mf1000000.txt, compute_avg_ft_val: 9.506666666666666, compute_num_uniq_cultures: 2, 
id1_nF15nT15nS_min1max1PAO0.0AOV0.8mf1000000.txt, compute_avg_ft_val: 7.133333333333334, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.0AOV0.8mf1000000.txt, compute_avg_ft_val: 8.6, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.0AOV0.9mf1000000.txt, compute_avg_ft_val: 7.466666666666667, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.0AOV0.9mf1000000.txt, compute_avg_ft_val: 7.918, compute_num_uniq_cultures: 3, 
id3_nF15nT15nS_min1max1PAO0.0AOV0.9mf1000000.txt, compute_avg_ft_val: 7.533333333333333, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.0AOV0.9mf1000000.txt, compute_avg_ft_val: 7.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.0AOV0.9mf1000000.txt, compute_avg_ft_val: 11.133333333333333, compute_num_uniq_cultures: 1, 
id3_nF5nT15nS_min1max1PAO0.4AOV0.5mf1000000.txt, compute_avg_ft_val: 1.464, compute_num_uniq_cultures: 4, 
id5_nF5nT15nS_min1max1PAO0.4AOV0.5mf1000000.txt, compute_avg_ft_val: 14.808, compute_num_uniq_cultures: 2, 
id2_nF5nT15nS_min1max1PAO0.4AOV0.5mf1000000.txt, compute_avg_ft_val: 14.954, compute_num_uniq_cultures: 2, 
id1_nF5nT15nS_min1max1PAO0.4AOV0.5mf1000000.txt, compute_avg_ft_val: 14.856, compute_num_uniq_cultures: 3, 
id4_nF5nT15nS_min1max1PAO0.4AOV0.5mf1000000.txt, compute_avg_ft_val: 1.892, compute_num_uniq_cultures: 4, 
id3_nF5nT15nS_min1max1PAO0.4AOV0.4mf1000000.txt, compute_avg_ft_val: 13.98, compute_num_uniq_cultures: 4, 
id5_nF5nT15nS_min1max1PAO0.4AOV0.4mf1000000.txt, compute_avg_ft_val: 9.172, compute_num_uniq_cultures: 2, 
id2_nF5nT15nS_min1max1PAO0.4AOV0.4mf1000000.txt, compute_avg_ft_val: 14.574, compute_num_uniq_cultures: 5, 
id1_nF5nT15nS_min1max1PAO0.4AOV0.4mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF5nT15nS_min1max1PAO0.4AOV0.4mf1000000.txt, compute_avg_ft_val: 14.538, compute_num_uniq_cultures: 4, 
id5_nF5nT15nS_min0max0PAO0.5AOV0.5mf1000000.txt, compute_avg_ft_val: 9.418, compute_num_uniq_cultures: 2, 
id3_nF5nT15nS_min0max0PAO0.5AOV0.5mf1000000.txt, compute_avg_ft_val: 6.278, compute_num_uniq_cultures: 4, 
id1_nF5nT15nS_min0max0PAO0.5AOV0.5mf1000000.txt, compute_avg_ft_val: 6.63, compute_num_uniq_cultures: 4, 
id4_nF5nT15nS_min0max0PAO0.5AOV0.5mf1000000.txt, compute_avg_ft_val: 8.6, compute_num_uniq_cultures: 1, 
id2_nF5nT15nS_min0max0PAO0.5AOV0.5mf1000000.txt, compute_avg_ft_val: 4.724, compute_num_uniq_cultures: 3, 
id5_nF5nT15nS_min0max0PAO0.5AOV0.4mf1000000.txt, compute_avg_ft_val: 10.358, compute_num_uniq_cultures: 7, 
id3_nF5nT15nS_min0max0PAO0.5AOV0.4mf1000000.txt, compute_avg_ft_val: 7.812, compute_num_uniq_cultures: 4, 
id1_nF5nT15nS_min0max0PAO0.5AOV0.4mf1000000.txt, compute_avg_ft_val: 7.258, compute_num_uniq_cultures: 2, 
id4_nF5nT15nS_min0max0PAO0.5AOV0.4mf1000000.txt, compute_avg_ft_val: 6.184, compute_num_uniq_cultures: 2, 
id2_nF5nT15nS_min0max0PAO0.5AOV0.4mf1000000.txt, compute_avg_ft_val: 8.064, compute_num_uniq_cultures: 6, 
id5_nF15nT15nS_min1max1PAO0.8AOV0.2mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.8AOV0.2mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.8AOV0.2mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.8AOV0.2mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.8AOV0.2mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.8AOV0.3mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.8AOV0.3mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.8AOV0.3mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.8AOV0.3mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.8AOV0.3mf1000000.txt, compute_avg_ft_val: 7.8, compute_num_uniq_cultures: 1, 
id5_nF5nT15nS_min1max1PAO0.1AOV0.2mf1000000.txt, compute_avg_ft_val: 7.942, compute_num_uniq_cultures: 8, 
id3_nF5nT15nS_min1max1PAO0.1AOV0.2mf1000000.txt, compute_avg_ft_val: 12.892, compute_num_uniq_cultures: 11, 
id1_nF5nT15nS_min1max1PAO0.1AOV0.2mf1000000.txt, compute_avg_ft_val: 11.54, compute_num_uniq_cultures: 14, 
id4_nF5nT15nS_min1max1PAO0.1AOV0.2mf1000000.txt, compute_avg_ft_val: 2.26, compute_num_uniq_cultures: 9, 
id2_nF5nT15nS_min1max1PAO0.1AOV0.2mf1000000.txt, compute_avg_ft_val: 1.096, compute_num_uniq_cultures: 2, 
id5_nF5nT15nS_min1max1PAO0.1AOV0.3mf1000000.txt, compute_avg_ft_val: 2.432, compute_num_uniq_cultures: 11, 
id3_nF5nT15nS_min1max1PAO0.1AOV0.3mf1000000.txt, compute_avg_ft_val: 2.086, compute_num_uniq_cultures: 5, 
id1_nF5nT15nS_min1max1PAO0.1AOV0.3mf1000000.txt, compute_avg_ft_val: 4.458, compute_num_uniq_cultures: 9, 
id4_nF5nT15nS_min1max1PAO0.1AOV0.3mf1000000.txt, compute_avg_ft_val: 2.526, compute_num_uniq_cultures: 11, 
id2_nF5nT15nS_min1max1PAO0.1AOV0.3mf1000000.txt, compute_avg_ft_val: 13.266, compute_num_uniq_cultures: 6, 
id2_nF15nT15nS_min1max1PAO0.0AOV0.2mf1000000.txt, compute_avg_ft_val: 8.933333333333334, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.0AOV0.2mf1000000.txt, compute_avg_ft_val: 6.934666666666667, compute_num_uniq_cultures: 2, 
id4_nF15nT15nS_min1max1PAO0.0AOV0.2mf1000000.txt, compute_avg_ft_val: 7.6, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.0AOV0.2mf1000000.txt, compute_avg_ft_val: 7.8, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.0AOV0.2mf1000000.txt, compute_avg_ft_val: 9.333333333333334, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.0AOV0.3mf1000000.txt, compute_avg_ft_val: 6.666666666666667, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.0AOV0.3mf1000000.txt, compute_avg_ft_val: 8.466666666666667, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.0AOV0.3mf1000000.txt, compute_avg_ft_val: 7.933333333333334, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.0AOV0.3mf1000000.txt, compute_avg_ft_val: 9.733333333333333, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.0AOV0.3mf1000000.txt, compute_avg_ft_val: 10.066666666666666, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.7AOV0.9mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.7AOV0.9mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.7AOV0.9mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.7AOV0.9mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.7AOV0.9mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.7AOV0.8mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.7AOV0.8mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.7AOV0.8mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.7AOV0.8mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.7AOV0.8mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.2AOV0.2mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.2AOV0.2mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.2AOV0.2mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.2AOV0.2mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.2AOV0.2mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.2AOV0.3mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.2AOV0.3mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.2AOV0.3mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.2AOV0.3mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.2AOV0.3mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.5AOV0.5mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.5AOV0.5mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.5AOV0.5mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.5AOV0.5mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.5AOV0.5mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.7AOV1.0mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.7AOV1.0mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.7AOV1.0mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.7AOV1.0mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.7AOV1.0mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.5AOV0.4mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.5AOV0.4mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.5AOV0.4mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.5AOV0.4mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.5AOV0.4mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 5.3, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 4.1, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.6AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.6AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.6AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.6AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.6AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.6AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.6AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.6AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.6AOV0.6mf1000000.txt, compute_avg_ft_val: 6.733333333333333, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.6AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.3AOV0.0mf1000000.txt, compute_avg_ft_val: 8.4, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.3AOV0.0mf1000000.txt, compute_avg_ft_val: 9.466666666666667, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.3AOV0.0mf1000000.txt, compute_avg_ft_val: 9.2, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.3AOV0.0mf1000000.txt, compute_avg_ft_val: 9.133333333333333, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.3AOV0.0mf1000000.txt, compute_avg_ft_val: 5.8, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 7.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 14.814, compute_num_uniq_cultures: 2, 
id2_nF15nT15nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO1.0AOV0.0mf1000000.txt, compute_avg_ft_val: 7.933333333333334, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO1.0AOV0.0mf1000000.txt, compute_avg_ft_val: 7.533333333333333, compute_num_uniq_cultures: 2, 
id3_nF15nT15nS_min1max1PAO1.0AOV0.0mf1000000.txt, compute_avg_ft_val: 7.866666666666666, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO1.0AOV0.0mf1000000.txt, compute_avg_ft_val: 7.8, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO1.0AOV0.0mf1000000.txt, compute_avg_ft_val: 8.266666666666667, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO1.0AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO1.0AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO1.0AOV0.1mf1000000.txt, compute_avg_ft_val: 8.8, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO1.0AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO1.0AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF5nT15nS_min0max0PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 7.548, compute_num_uniq_cultures: 14, 
id1_nF5nT15nS_min0max0PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 10.19, compute_num_uniq_cultures: 13, 
id2_nF5nT15nS_min0max0PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 8.048, compute_num_uniq_cultures: 2, 
id5_nF5nT15nS_min0max0PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 7.512, compute_num_uniq_cultures: 9, 
id3_nF5nT15nS_min0max0PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 7.758, compute_num_uniq_cultures: 15, 
id2_nF5nT15nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 4.228, compute_num_uniq_cultures: 8, 
id4_nF5nT15nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 13.368, compute_num_uniq_cultures: 8, 
id1_nF5nT15nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 6.384, compute_num_uniq_cultures: 11, 
id3_nF5nT15nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 8.628, compute_num_uniq_cultures: 19, 
id5_nF5nT15nS_min1max1PAO0.2AOV0.1mf1000000.txt, compute_avg_ft_val: 9.852, compute_num_uniq_cultures: 12, 
id5_nF10nT10nS_min1max1PAO0.9AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.9AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.9AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.9AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.9AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.1AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.1AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.1AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.1AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.1AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.1AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.1AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.1AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.1AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.1AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.6AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO0.6AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.6AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.6AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.6AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.4AOV0.0mf1000000.txt, compute_avg_ft_val: 10.266666666666667, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.4AOV0.0mf1000000.txt, compute_avg_ft_val: 7.466666666666667, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.4AOV0.0mf1000000.txt, compute_avg_ft_val: 8.4, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.4AOV0.0mf1000000.txt, compute_avg_ft_val: 8.4, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.4AOV0.0mf1000000.txt, compute_avg_ft_val: 5.866666666666666, compute_num_uniq_cultures: 1, 
id3_nF5nT15nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 8.998, compute_num_uniq_cultures: 6, 
id5_nF5nT15nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 1.098, compute_num_uniq_cultures: 3, 
id2_nF5nT15nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 11.132, compute_num_uniq_cultures: 12, 
id1_nF5nT15nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 2.22, compute_num_uniq_cultures: 5, 
id4_nF5nT15nS_min1max1PAO0.5AOV0.1mf1000000.txt, compute_avg_ft_val: 9.228, compute_num_uniq_cultures: 7, 
id5_nF5nT15nS_min0max0PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 10.05, compute_num_uniq_cultures: 7, 
id3_nF5nT15nS_min0max0PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 8.536, compute_num_uniq_cultures: 10, 
id1_nF5nT15nS_min0max0PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 9.684, compute_num_uniq_cultures: 10, 
id4_nF5nT15nS_min0max0PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 4.436, compute_num_uniq_cultures: 3, 
id2_nF5nT15nS_min0max0PAO0.4AOV0.1mf1000000.txt, compute_avg_ft_val: 9.162, compute_num_uniq_cultures: 2, 
id5_nF15nT15nS_min1max1PAO0.9AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.9AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.9AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
